"base_addr";0x30081310;"addr_bits";8;;
parameter;ACK_DLY=0;;;;
;;;;;
;;;;;
"module_name";"cam0_RGBIRCIP_LM";;;;
"sub_addr";"addr";"RW";"bits";"default (hex)";"description"
"0x00";1310;"RW";8;1;"0~1";
;;;"[7:0]";;"r_bWBGainEnable[7:0]"
"0x01";1311;"RW";8;1;"0~1";
;;;"[7:0]";;"r_bDpcEnable[7:0]"
"0x02";1312;"RW";8;1;"0~1";
;;;"[7:0]";;"r_bDeColorEnable[7:0]"
"0x03";1313;"RW";8;1;"0~1";
;;;"[7:0]";;"r_bGreyPatternEnable[7:0]"
"0x04";1314;"RW";8;1;"0~1";
;;;"[7:0]";;"r_bNirWbEnable[7:0]"
"0x05";1315;"RW";8;0;"0~15";
;;;"[7:0]";;"r_nRAWPattern[7:0]"
"0x06";1316;"RW";8;4;"20~32";
;;;"[7:0]";;"r_nFrameRate[7:0]"
"0x08";1318;"RW";8;8d;"0~8191";
;;;"[7:0]";;"r_nDeIRCT[0][7:0]"
"0x09";1319;"RW";8;6;;
;;;"[7:0]";;"r_nDeIRCT[0][15:8]"
"0x0e";131e;"RW";8;10;"-1024~1023";
;;;"[7:0]";;"r_nDeIrMrx00[0][7:0]"
"0x0f";131f;"RW";8;1;;
;;;"[7:0]";;"r_nDeIrMrx00[0][15:8]"
"0x14";1324;"RW";8;60;"-1024~1023";
;;;"[7:0]";;"r_nDeIrMrx01[0][7:0]"
"0x15";1325;"RW";8;0;;
;;;"[7:0]";;"r_nDeIrMrx01[0][15:8]"
"0x1a";132a;"RW";8;f8;"-1024~1023";
;;;"[7:0]";;"r_nDeIrMrx02[0][7:0]"
"0x1b";132b;"RW";8;ff;;
;;;"[7:0]";;"r_nDeIrMrx02[0][15:8]"
"0x20";1330;"RW";8;5f;"-1024~1023";
;;;"[7:0]";;"r_nDeIrMrx03[0][7:0]"
"0x21";1331;"RW";8;fe;;
;;;"[7:0]";;"r_nDeIrMrx03[0][15:8]"
"0x26";1336;"RW";8;f8;"-1024~1023";
;;;"[7:0]";;"r_nDeIrMrx10[0][7:0]"
"0x27";1337;"RW";8;ff;;
;;;"[7:0]";;"r_nDeIrMrx10[0][15:8]"
"0x2c";133c;"RW";8;fc;"-1024~1023";
;;;"[7:0]";;"r_nDeIrMrx11[0][7:0]"
"0x2d";133d;"RW";8;1;;
;;;"[7:0]";;"r_nDeIrMrx11[0][15:8]"
"0x32";1342;"RW";8;a;"-1024~1023";
;;;"[7:0]";;"r_nDeIrMrx12[0][7:0]"
"0x33";1343;"RW";8;0;;
;;;"[7:0]";;"r_nDeIrMrx12[0][15:8]"
"0x38";1348;"RW";8;1c;"-1024~1023";
;;;"[7:0]";;"r_nDeIrMrx13[0][7:0]"
"0x39";1349;"RW";8;fe;;
;;;"[7:0]";;"r_nDeIrMrx13[0][15:8]"
"0x3e";134e;"RW";8;b;"-1024~1023";
;;;"[7:0]";;"r_nDeIrMrx20[0][7:0]"
"0x3f";134f;"RW";8;0;;
;;;"[7:0]";;"r_nDeIrMrx20[0][15:8]"
"0x44";1354;"RW";8;17;"-1024~1023";
;;;"[7:0]";;"r_nDeIrMrx21[0][7:0]"
"0x45";1355;"RW";8;0;;
;;;"[7:0]";;"r_nDeIrMrx21[0][15:8]"
"0x4a";135a;"RW";8;ae;"-1024~1023";
;;;"[7:0]";;"r_nDeIrMrx22[0][7:0]"
"0x4b";135b;"RW";8;1;;
;;;"[7:0]";;"r_nDeIrMrx22[0][15:8]"
"0x50";1360;"RW";8;35;"-1024~1023";
;;;"[7:0]";;"r_nDeIrMrx23[0][7:0]"
"0x51";1361;"RW";8;fe;;
;;;"[7:0]";;"r_nDeIrMrx23[0][15:8]"
"0x0a";131a;"RW";8;7c;"0~8191";
;;;"[7:0]";;"r_nDeIRCT[1][7:0]"
"0x0b";131b;"RW";8;b;;
;;;"[7:0]";;"r_nDeIRCT[1][15:8]"
"0x10";1320;"RW";8;ca;"-1024~1023";
;;;"[7:0]";;"r_nDeIrMrx00[1][7:0]"
"0x11";1321;"RW";8;1;;
;;;"[7:0]";;"r_nDeIrMrx00[1][15:8]"
"0x16";1326;"RW";8;1a;"-1024~1023";
;;;"[7:0]";;"r_nDeIrMrx01[1][7:0]"
"0x17";1327;"RW";8;0;;
;;;"[7:0]";;"r_nDeIrMrx01[1][15:8]"
"0x1c";132c;"RW";8;a;"-1024~1023";
;;;"[7:0]";;"r_nDeIrMrx02[1][7:0]"
"0x1d";132d;"RW";8;0;;
;;;"[7:0]";;"r_nDeIrMrx02[1][15:8]"
"0x22";1332;"RW";8;d8;"-1024~1023";
;;;"[7:0]";;"r_nDeIrMrx03[1][7:0]"
"0x23";1333;"RW";8;fd;;
;;;"[7:0]";;"r_nDeIrMrx03[1][15:8]"
"0x28";1338;"RW";8;5;"-1024~1023";
;;;"[7:0]";;"r_nDeIrMrx10[1][7:0]"
"0x29";1339;"RW";8;0;;
;;;"[7:0]";;"r_nDeIrMrx10[1][15:8]"
"0x2e";133e;"RW";8;fe;"-1024~1023";
;;;"[7:0]";;"r_nDeIrMrx11[1][7:0]"
"0x2f";133f;"RW";8;1;;
;;;"[7:0]";;"r_nDeIrMrx11[1][15:8]"
"0x34";1344;"RW";8;9;"-1024~1023";
;;;"[7:0]";;"r_nDeIrMrx12[1][7:0]"
"0x35";1345;"RW";8;0;;
;;;"[7:0]";;"r_nDeIrMrx12[1][15:8]"
"0x3a";134a;"RW";8;1d;"-1024~1023";
;;;"[7:0]";;"r_nDeIrMrx13[1][7:0]"
"0x3b";134b;"RW";8;fe;;
;;;"[7:0]";;"r_nDeIrMrx13[1][15:8]"
"0x40";1350;"RW";8;c;"-1024~1023";
;;;"[7:0]";;"r_nDeIrMrx20[1][7:0]"
"0x41";1351;"RW";8;0;;
;;;"[7:0]";;"r_nDeIrMrx20[1][15:8]"
"0x46";1356;"RW";8;b;"-1024~1023";
;;;"[7:0]";;"r_nDeIrMrx21[1][7:0]"
"0x47";1357;"RW";8;0;;
;;;"[7:0]";;"r_nDeIrMrx21[1][15:8]"
"0x4c";135c;"RW";8;e0;"-1024~1023";
;;;"[7:0]";;"r_nDeIrMrx22[1][7:0]"
"0x4d";135d;"RW";8;1;;
;;;"[7:0]";;"r_nDeIrMrx22[1][15:8]"
"0x52";1362;"RW";8;16;"-1024~1023";
;;;"[7:0]";;"r_nDeIrMrx23[1][7:0]"
"0x53";1363;"RW";8;fe;;
;;;"[7:0]";;"r_nDeIrMrx23[1][15:8]"
"0x0c";131c;"RW";8;13;"0~8191";
;;;"[7:0]";;"r_nDeIRCT[2][7:0]"
"0x0d";131d;"RW";8;13;;
;;;"[7:0]";;"r_nDeIRCT[2][15:8]"
"0x12";1322;"RW";8;4;"-1024~1023";
;;;"[7:0]";;"r_nDeIrMrx00[2][7:0]"
"0x13";1323;"RW";8;1;;
;;;"[7:0]";;"r_nDeIrMrx00[2][15:8]"
"0x18";1328;"RW";8;7a;"-1024~1023";
;;;"[7:0]";;"r_nDeIrMrx01[2][7:0]"
"0x19";1329;"RW";8;0;;
;;;"[7:0]";;"r_nDeIrMrx01[2][15:8]"
"0x1e";132e;"RW";8;1b;"-1024~1023";
;;;"[7:0]";;"r_nDeIrMrx02[2][7:0]"
"0x1f";132f;"RW";8;0;;
;;;"[7:0]";;"r_nDeIrMrx02[2][15:8]"
"0x24";1334;"RW";8;14;"-1024~1023";
;;;"[7:0]";;"r_nDeIrMrx03[2][7:0]"
"0x25";1335;"RW";8;fe;;
;;;"[7:0]";;"r_nDeIrMrx03[2][15:8]"
"0x2a";133a;"RW";8;fe;"-1024~1023";
;;;"[7:0]";;"r_nDeIrMrx10[2][7:0]"
"0x2b";133b;"RW";8;ff;;
;;;"[7:0]";;"r_nDeIrMrx10[2][15:8]"
"0x30";1340;"RW";8;ee;"-1024~1023";
;;;"[7:0]";;"r_nDeIrMrx11[2][7:0]"
"0x31";1341;"RW";8;1;;
;;;"[7:0]";;"r_nDeIrMrx11[2][15:8]"
"0x36";1346;"RW";8;48;"-1024~1023";
;;;"[7:0]";;"r_nDeIrMrx12[2][7:0]"
"0x37";1347;"RW";8;0;;
;;;"[7:0]";;"r_nDeIrMrx12[2][15:8]"
"0x3c";134c;"RW";8;d5;"-1024~1023";
;;;"[7:0]";;"r_nDeIrMrx13[2][7:0]"
"0x3d";134d;"RW";8;fd;;
;;;"[7:0]";;"r_nDeIrMrx13[2][15:8]"
"0x42";1352;"RW";8;12;"-1024~1023";
;;;"[7:0]";;"r_nDeIrMrx20[2][7:0]"
"0x43";1353;"RW";8;0;;
;;;"[7:0]";;"r_nDeIrMrx20[2][15:8]"
"0x48";1358;"RW";8;b;"-1024~1023";
;;;"[7:0]";;"r_nDeIrMrx21[2][7:0]"
"0x49";1359;"RW";8;0;;
;;;"[7:0]";;"r_nDeIrMrx21[2][15:8]"
"0x4e";135e;"RW";8;df;"-1024~1023";
;;;"[7:0]";;"r_nDeIrMrx22[2][7:0]"
"0x4f";135f;"RW";8;1;;
;;;"[7:0]";;"r_nDeIrMrx22[2][15:8]"
"0x54";1364;"RW";8;4;"-1024~1023";
;;;"[7:0]";;"r_nDeIrMrx23[2][7:0]"
"0x55";1365;"RW";8;fe;;
;;;"[7:0]";;"r_nDeIrMrx23[2][15:8]"
"0x56";1366;"RW";8;10;"0~4095";
;;;"[7:0]";;"r_nGainNode[0][7:0]"
