"base_addr";0x30080af0;"addr_bits";8;;
parameter;ACK_DLY=0;;;;
;;;;;
;;;;;
"module_name";"cam0_TM";;;;
"sub_addr";"addr";"RW";"bits";"default (hex)";"description"
"0x00";0af0;"RW";8;1;"0~1";
;;;"[7:0]";;"bStatisBlockNums[7:0]"
"0x01";0af1;"RW";8;0;"0~3";
;;;"[7:0]";;"nMotionOpt[7:0]"
"0x02";0af2;"RW";8;0;"0~1";
;;;"[7:0]";;"bManualDRMode[7:0]"
"0x03";0af3;"RW";8;0;"0~3";
;;;"[7:0]";;"nToneMappingOption[7:0]"
"0x04";0af4;"RW";8;1;"0~1";
;;;"[7:0]";;"bLocalTMEnable[7:0]"
"0x05";0af5;"RW";8;1;"0~1";
;;;"[7:0]";;"bHistEQEnable[7:0]"
"0x06";0af6;"RW";8;2;"0~3";
;;;"[7:0]";;"nSmoothOption[7:0]"
"0x07";0af7;"RW";8;1;"0~1";
;;;"[7:0]";;"bGammaAdjustEnable[7:0]"
"0x08";0af8;"RW";8;1;"0~1";
;;;"[7:0]";;"bUpDateLTM[7:0]"
"0x09";0af9;"RW";8;1;"0~1";
;;;"[7:0]";;"bUpDateGTM[7:0]"
"0x0a";0afa;"RW";8;0;"0~65536";
;;;"[7:0]";;"nManualDR[7:0]"
"0x0b";0afb;"RW";8;2;;
;;;"[7:0]";;"nManualDR[15:8]"
"0x0c";0afc;"RW";8;6;"0~15";
;;;"[7:0]";;"nLogGainCursLimit[7:0]"
"0x0d";0afd;"RW";8;f0;"0~255";
;;;"[7:0]";;"nLogGainLimit[7:0]"
"0x0e";0afe;"RW";8;8;"0~15";
;;;"[7:0]";;"nLTMAlpha2[7:0]"
"0x10";0b00;"RW";8;0;"0~0";
;;;"[7:0]";;"pDynamicRangeList[0][7:0]"
"0x11";0b01;"RW";8;3;;
;;;"[7:0]";;"pDynamicRangeList[0][15:8]"
"0x12";0b02;"RW";8;80;"0~0";
;;;"[7:0]";;"pDynamicRangeList[1][7:0]"
"0x13";0b03;"RW";8;4;;
;;;"[7:0]";;"pDynamicRangeList[1][15:8]"
"0x14";0b04;"RW";8;80;"0~0";
;;;"[7:0]";;"pDynamicRangeList[2][7:0]"
"0x15";0b05;"RW";8;6;;
;;;"[7:0]";;"pDynamicRangeList[2][15:8]"
"0x16";0b06;"RW";8;0;"0~0";
;;;"[7:0]";;"pDynamicRangeList[3][7:0]"
"0x17";0b07;"RW";8;c;;
;;;"[7:0]";;"pDynamicRangeList[3][15:8]"
"0x18";0b08;"RW";8;0;"0~0";
;;;"[7:0]";;"pDynamicRangeList[4][7:0]"
"0x19";0b09;"RW";8;c;;
;;;"[7:0]";;"pDynamicRangeList[4][15:8]"
"0x1a";0b0a;"RW";8;40;"0~1024";
