"base_addr";0x30081be0;"addr_bits";8;;
parameter;ACK_DLY=0;;;;
;;;;;
;;;;;
"module_name";"cam1_CIP_LM";;;;
"sub_addr";"addr";"RW";"bits";"default (hex)";"description"
"0x00";1be0;"RW";8;0;"0~1";
;;;"[7:0]";;"r_bMirrorEnable[7:0]"
"0x01";1be1;"RW";8;0;"0~1";
;;;"[7:0]";;"r_bFilpEnable[7:0]"
"0x02";1be2;"RW";8;1;"0~1";
;;;"[7:0]";;"r_bDirChromaEnable[7:0]"
"0x03";1be3;"RW";8;1;"0~1";
;;;"[7:0]";;"r_bDirVarsEnable[7:0]"
"0x04";1be4;"RW";8;1;"0~1";
;;;"[7:0]";;"r_bGBalanceEnable[7:0]"
"0x05";1be5;"RW";8;1;"0~1";
;;;"[7:0]";;"r_bFlatDenoiseEnable[7:0]"
"0x06";1be6;"RW";8;1;"0~1";
;;;"[7:0]";;"r_bOEEnable[7:0]"
"0x07";1be7;"RW";8;1;"0~1";
;;;"[7:0]";;"r_bBRHpEnable[7:0]"
"0x08";1be8;"RW";8;0;"0~1";
;;;"[7:0]";;"r_bMonoEnable[7:0]"
"0x09";1be9;"RW";8;0;"0~1";
;;;"[7:0]";;"r_bExtraLpEnable[7:0]"
"0x0a";1bea;"RW";8;10;"0~4095";
;;;"[7:0]";;"r_nGainNode[0][7:0]"
"0x0b";1beb;"RW";8;0;;
;;;"[7:0]";;"r_nGainNode[0][15:8]"
"0x0c";1bec;"RW";8;20;"0~4095";
;;;"[7:0]";;"r_nGainNode[1][7:0]"
"0x0d";1bed;"RW";8;0;;
;;;"[7:0]";;"r_nGainNode[1][15:8]"
"0x0e";1bee;"RW";8;40;"0~4095";
;;;"[7:0]";;"r_nGainNode[2][7:0]"
"0x0f";1bef;"RW";8;0;;
;;;"[7:0]";;"r_nGainNode[2][15:8]"
"0x10";1bf0;"RW";8;80;"0~4095";
;;;"[7:0]";;"r_nGainNode[3][7:0]"
"0x11";1bf1;"RW";8;0;;
;;;"[7:0]";;"r_nGainNode[3][15:8]"
"0x12";1bf2;"RW";8;0;"0~4095";
;;;"[7:0]";;"r_nGainNode[4][7:0]"
"0x13";1bf3;"RW";8;1;;
;;;"[7:0]";;"r_nGainNode[4][15:8]"
"0x14";1bf4;"RW";8;0;"0~4095";
;;;"[7:0]";;"r_nGainNode[5][7:0]"
"0x15";1bf5;"RW";8;2;;
;;;"[7:0]";;"r_nGainNode[5][15:8]"
"0x16";1bf6;"RW";8;0;"0~4095";
;;;"[7:0]";;"r_nGainNode[6][7:0]"
"0x17";1bf7;"RW";8;4;;
;;;"[7:0]";;"r_nGainNode[6][15:8]"
"0x18";1bf8;"RW";8;0;"0~4095";
;;;"[7:0]";;"r_nGainNode[7][7:0]"
"0x19";1bf9;"RW";8;8;;
