"base_addr";0x30080410;"addr_bits";8;;
parameter;ACK_DLY=0;;;;
;;;;;
;;;;;
"module_name";"cam0_LSC_F";;;;
"sub_addr";"addr";"RW";"bits";"default (hex)";"description"
"0x00";0410;"RW";8;0;"0~1";
;;;"[7:0]";;"r_nSramAddrSel[0][7:0]"
"0x01";0411;"RW";8;0;"0~1";
;;;"[7:0]";;"r_nSramAddrSel[1][7:0]"
"0x02";0412;"RW";8;0;"0~1";
;;;"[7:0]";;"r_nSramAddrSel[2][7:0]"
"0x03";0413;"RW";8;0;"0~1";
;;;"[7:0]";;"r_nSramAddrSel[3][7:0]"
"0x04";0414;"RW";8;0;"0~3";
;;;"[7:0]";;"r_nGainSel[7:0]"
"0x05";0415;"RW";8;20;"0~255";
;;;"[7:0]";;"r_nSensorGain1[7:0]"
"0x06";0416;"RW";8;60;"0~255";
;;;"[7:0]";;"r_nSensorGain2[7:0]"
"0x07";0417;"RW";8;40;"0~127";
;;;"[7:0]";;"r_nMaxQ[7:0]"
"0x08";0418;"RW";8;18;"0~127";
;;;"[7:0]";;"r_nMinQ[7:0]"
"0x09";0419;"RW";8;0;"0~3";
;;;"[7:0]";;"r_nManCTOption[7:0]"
"0x0a";041a;"RW";8;64;"0~2047";
;;;"[7:0]";;"r_nCTD[7:0]"
"0x0b";041b;"RW";8;0;;
;;;"[7:0]";;"r_nCTD[15:8]"
"0x0c";041c;"RW";8;b4;"0~2047";
;;;"[7:0]";;"r_nCTM1[7:0]"
"0x0d";041d;"RW";8;0;;
;;;"[7:0]";;"r_nCTM1[15:8]"
"0x0e";041e;"RW";8;dc;"0~2047";
;;;"[7:0]";;"r_nCTM2[7:0]"
"0x0f";041f;"RW";8;0;;
;;;"[7:0]";;"r_nCTM2[15:8]"
"0x10";0420;"RW";8;2c;"0~2047";
;;;"[7:0]";;"r_nCTA[7:0]"
"0x11";0421;"RW";8;1;;
;;;"[7:0]";;"r_nCTA[15:8]"
"0x12";0422;"RW";8;0;"0~255";
;;;"[7:0]";;"r_pCPA[0][7:0]"
"0x13";0423;"RW";8;0;"0~255";
;;;"[7:0]";;"r_pCPA[1][7:0]"
"0x14";0424;"RW";8;0;"0~255";
;;;"[7:0]";;"r_pCPA[2][7:0]"
"0x15";0425;"RW";8;0;"0~255";
;;;"[7:0]";;"r_pCPA[3][7:0]"
"0x16";0426;"RW";8;0;"0~255";
;;;"[7:0]";;"r_pCPA[4][7:0]"
"0x17";0427;"RW";8;0;"0~255";
;;;"[7:0]";;"r_pCPA[5][7:0]"
"0x18";0428;"RW";8;0;"0~255";
;;;"[7:0]";;"r_pCPA[6][7:0]"
"0x19";0429;"RW";8;0;"0~255";
;;;"[7:0]";;"r_pCPA[7][7:0]"
"0x1a";042a;"RW";8;0;"0~255";
;;;"[7:0]";;"r_pCPA[8][7:0]"
"0x1b";042b;"RW";8;0;"0~255";
;;;"[7:0]";;"r_pCPA[9][7:0]"
"0x1c";042c;"RW";8;0;"0~255";
;;;"[7:0]";;"r_pCPA[10][7:0]"
"0x1d";042d;"RW";8;0;"0~255";
;;;"[7:0]";;"r_pCPA[11][7:0]"
"0x1e";042e;"RW";8;0;"0~255";
;;;"[7:0]";;"r_pCPA[12][7:0]"
"0x1f";042f;"RW";8;0;"0~255";
;;;"[7:0]";;"r_pCPA[13][7:0]"
"0x20";0430;"RW";8;0;"0~255";
;;;"[7:0]";;"r_pCPA[14][7:0]"
"0x21";0431;"RW";8;0;"0~255";
;;;"[7:0]";;"r_pCPA[15][7:0]"
"0x22";0432;"RW";8;0;"0~255";
;;;"[7:0]";;"r_pCPA[16][7:0]"
