"base_addr";5100;"addr_bits";8;;
parameter;ACK_DLY=0;;;;
;;;;;
;;;;;
"module_name";"CRGBIRCIP_HW_V60_M";;;;
"sub_addr";"addr";"RW";"bits";"default (hex)";"description"
"0x00";5100;"RW";7;f;;
;;;"[0]";"";"r_dpc_en"
;;;"[1]";"";"r_decolor_en"
;;;"[2]";"";"r_gray_pat_en"
;;;"[3]";"";"r_nir_wb_en"
;;;"[4]";"";"r_mirr_en"
;;;"[5]";"";"r_flip_en"
;;;"[6]";"";"r_crop_en"
"0x04";5104;"RO";8;f0;;
;;;"[7:0]";"M";"r_global_n[7:0]"
"0x05";5105;"RO";8;49;;
;;;"[7:0]";"M";"r_global_n[15:8]"
"0x06";5106;"RO";8;2;;
;;;"[7:0]";"M";"r_global_n[23:16]"
"0x07";5107;"RO";6;0;;
;;;"[5:0]";"M";"r_global_n[29:24]"
"0x08";5108;"RO";8;e0;;
;;;"[7:0]";"M";"r_global_bcoir[7:0]"
"0x09";5109;"RO";8;93;;
;;;"[7:0]";"M";"r_global_bcoir[15:8]"
"0x0a";510a;"RO";8;4;;
;;;"[7:0]";"M";"r_global_bcoir[23:16]"
"0x0b";510b;"RO";6;0;;
;;;"[5:0]";"M";"r_global_bcoir[29:24]"
"0x0c";510c;"RO";8;80;;
;;;"[7:0]";"M";"r_global_gcoir[7:0]"
"0x0d";510d;"RO";8;4f;;
;;;"[7:0]";"M";"r_global_gcoir[15:8]"
"0x0e";510e;"RO";8;12;;
;;;"[7:0]";"M";"r_global_gcoir[23:16]"
"0x0f";510f;"RO";6;0;;
;;;"[5:0]";"M";"r_global_gcoir[29:24]"
"0x10";5110;"RO";8;e0;;
;;;"[7:0]";"M";"r_global_rcoir[7:0]"
"0x11";5111;"RO";8;93;;
;;;"[7:0]";"M";"r_global_rcoir[15:8]"
"0x12";5112;"RO";8;4;;
;;;"[7:0]";"M";"r_global_rcoir[23:16]"
"0x13";5113;"RO";6;0;;
;;;"[5:0]";"M";"r_global_rcoir[29:24]"
"0x14";5114;"RO";8;f0;;
;;;"[7:0]";"M";"r_global_bdeir[7:0]"
"0x15";5115;"RO";8;49;;
;;;"[7:0]";"M";"r_global_bdeir[15:8]"
"0x16";5116;"RO";8;2;;
;;;"[7:0]";"M";"r_global_bdeir[23:16]"
"0x17";5117;"RO";6;0;;
;;;"[5:0]";"M";"r_global_bdeir[29:24]"
"0x18";5118;"RO";8;90;;
;;;"[7:0]";"M";"r_global_gdeir[7:0]"
"0x19";5119;"RO";8;5;;
;;;"[7:0]";"M";"r_global_gdeir[15:8]"
"0x1a";511a;"RO";8;10;;
;;;"[7:0]";"M";"r_global_gdeir[23:16]"
"0x1b";511b;"RO";6;0;;
;;;"[5:0]";"M";"r_global_gdeir[29:24]"
"0x1c";511c;"RO";8;f0;;
;;;"[7:0]";"M";"r_global_rdeir[7:0]"
"0x1d";511d;"RO";8;49;;
;;;"[7:0]";"M";"r_global_rdeir[15:8]"
"0x1e";511e;"RO";8;2;;
;;;"[7:0]";"M";"r_global_rdeir[23:16]"
"0x1f";511f;"RO";6;0;;
;;;"[5:0]";"M";"r_global_rdeir[29:24]"
"0x20";5120;"RW";8;0;;
;;;"[7:0]";"A";"r_hp_boost[7:0]"
"0x21";5121;"RW";2;1;;
;;;"[1:0]";"A";"r_hp_boost[9:8]"
"0x22";5122;"RW";8;0;;
;;;"[7:0]";"A";"r_luma_boost[7:0]"
"0x23";5123;"RW";2;1;;
;;;"[1:0]";"A";"r_luma_boost[9:8]"
"0x30";5130;"RW";8;0;;
;;;"[7:0]";"A";"r_bgain[7:0]"
"0x31";5131;"RW";3;1;;
;;;"[2:0]";"A";"r_bgain[10:8]"
"0x32";5132;"RW";8;0;;
;;;"[7:0]";"A";"r_ggain[7:0]"
"0x33";5133;"RW";3;1;;
;;;"[2:0]";"A";"r_ggain[10:8]"
"0x34";5134;"RW";8;0;;
;;;"[7:0]";"A";"r_rgain[7:0]"
"0x35";5135;"RW";3;1;;
;;;"[2:0]";"A";"r_rgain[10:8]"
"0x36";5136;"RW";8;80;;
;;;"[7:0]";"A";"r_bgain_inv[7:0]"
"0x37";5137;"RW";8;80;;
;;;"[7:0]";"A";"r_ggain_inv[7:0]"
"0x38";5138;"RW";8;80;;
;;;"[7:0]";"A";"r_rgain_inv[7:0]"
"0x40";5140;"RW";8;bf;;
;;;"[7:0]";"A";"r_deir_matrix[0][0][7:0]"
"0x41";5141;"RW";3;1;;
;;;"[2:0]";"A";"r_deir_matrix[0][0][10:8]"
"0x42";5142;"RW";8;53;;
